1606.1426419789573,0,21
1577.5222063328624,0,21
67.7207639839961,0,22
116.24131207421047,0,22
140.25662447045545,0,22
177.23043301131185,0,22
202.71102973645782,0,22
103.02713876608676,0,22
141.45646307365146,0,22
351.81766529098087,0,23
368.4451536517955,0,23
361.6532119101182,0,23
350.88317273428385,0,23
333.0781739124278,0,23
353.5536783435074,0,23
360.07299745664426,0,23
726.3024744915356,0,24
721.7881527684449,0,24
715.5013354034143,0,24
742.0107212141785,0,24
705.9525658600761,0,24
751.7874571017477,0,24
771.9173737254598,0,24
951.5933789926723,0,25
963.64957896414,0,25
986.2868761763789,0,25
981.6292157549915,0,25
1038.9261690604837,0,25
1102.4432045025574,0,25
998.7902370661766,0,25
1315.436535834782,0,26
1265.9985652519063,0,26
1294.5842689246438,0,26
1274.1818044317956,0,26
1315.075771868294,0,26
1296.2918235638435,0,26
1306.4996969373706,0,26
1697.2138757497853,0,27
1694.0766845577473,0,27
1694.3260943911794,0,27
1697.6334130681396,0,27
1661.6999937805049,0,27
1706.6557393446374,0,27
1716.214289910069,0,27
267.20606770866846,0,28
251.55663171759375,0,28
268.4157745532632,0,28
295.40870419256464,0,28
257.5861272122122,0,28
217.31024561261415,0,28
237.71986208849617,0,28
494.68547901818533,0,29
579.0709044819755,0,29
554.6529877725039,0,29
541.5252363360236,0,29
534.849919265422,0,29
595.2547206966719,0,29
518.2331962588606,0,29
662.9769726438824,0,30
620.3700928108592,0,30
662.777414873375,0,30
761.767389050845,0,30
804.0838036774453,0,30
763.8774981636685,0,30
767.4075375666413,0,30
1188.5565690031844,0,31
1176.3195758717475,0,31
1188.6198154594215,0,31
1252.8075922789901,0,31
1208.5849125159339,0,31
1187.9731216903856,0,31
1119.6389889368513,0,31
1505.2010891209568,0,32
1449.845927243951,0,32
1483.129393528659,0,32
1468.3698000399222,0,32
1501.4831326097578,0,32
1479.3873862940259,0,32
1490.2686892686359,0,32
0,0,33
0,0,33
0,0,33
0,0,33
0,0,33
0,0,33
0,0,33
227.15645790679858,0,34
283.1779659313074,0,34
233.8763315825034,0,34
209.93837025015142,0,34
250.28911093349132,0,34
217.73776972735266,0,34
242.58500477727165,0,34
609.0113482441071,0,35
697.1769580784468,0,35
680.6404269931506,0,35
674.7098132709315,0,35
659.6536679142525,0,35
686.3964027463743,0,35
635.8511706229193,0,35
867.4636805319974,0,36
857.4570843952822,0,36
911.3247241355127,0,36
864.9873998557579,0,36
873.3043337707587,0,36
895.1515237562604,0,36
866.7154385718005,0,36
1233.3065517662328,0,37
1266.993538166873,0,37
1293.4922084629868,0,37
1301.4616855855068,0,37
1303.8809248360858,0,37
1298.6611733717955,0,37
1226.389039144737,0,37
1660.651592811097,0,38
1638.1318547624908,0,38
1632.8319362967366,0,38
1632.9397144382758,0,38
1648.1535896786243,0,38
1685.5193243977596,0,38
1673.1602865384182,0,38
118.32381004695874,0,39
29.842067610638807,0,39
26.725298195939736,0,39
95.73560484369847,0,39
57.647382779228955,0,39
29.952412491733597,0,39
0,0,39
403.5413049883316,0,40
385.24718030239967,0,40
412.65437672203535,0,40
382.4128020784337,0,40
378.10167641687127,0,40
361.8464898906447,0,40
311.9747901624539,0,40
654.0872820109315,0,41
628.1177587801217,0,41
670.6427023057737,0,41
750.6882944966599,0,41
678.5426781018771,0,41
664.18837403498,0,41
662.3062312663875,0,41
1216.5098330333508,0,42
1179.6250878630979,0,42
1216.7307470737537,0,42
1125.6381321132285,0,42
1079.5716113165035,0,42
1164.5305909318922,0,42
1092.239741933898,0,42
1479.3954011251872,0,43
1471.1409006578992,0,43
1473.2777860974472,0,43
1446.3702503879767,0,43
1408.877144333364,0,43
1430.2798958888507,0,43
1404.8777155491125,0,43
0,0,44
0,0,44
25.906732555876133,0,44
27.211732721452446,0,44
0,0,44
0,0,44
43.430336979059476,0,44
186.56359643196885,0,45
182.9481319494132,0,45
146.41251319834245,0,45
160.936969669963,0,45
208.68430615886547,0,45
201.58246176558592,0,45
540.307555154945,0,46
583.1050216299315,0,46
581.7546674256034,0,46
572.9540900028593,0,46
597.0887184087433,0,46
521.9635908659892,0,46
491.70865920877714,0,46
836.9264075236553,0,47
857.5052294518033,0,47
834.0377041323934,0,47
821.3036357201984,0,47
840.8714613010077,0,47
825.3253926466044,0,47
1447.9914018453844,0,48
1318.2396895474535,0,48
1400.2903912674926,0,48
1370.5048739113606,0,48
1379.4942437503591,0,48
1390.773705968601,0,48
1360.4002931151006,0,48
1883.655083811653,0,49
1850.3395519723497,0,49
1873.4828208344866,0,49
1817.8541984006147,0,49
1766.4619422237695,0,49
1823.7117223449993,0,49
278.3510003784482,0,50
380.636717985076,0,50
407.35712467504317,0,50
234.6457553739855,0,50
161.3412685296924,0,50
238.8135423372514,0,50
358.38423234778435,0,50
438.1198222078621,0,51
431.99961863574015,0,51
422.49979158257145,0,51
516.9247073210726,0,51
417.3147783215889,0,51
450.74519044586214,0,51
1108.6231657587048,0,52
1079.324008168681,0,52
990.4217191620459,0,52
922.3583151321372,0,52
783.3972285275598,0,52
797.0719197676239,0,52
794.5591066623678,0,52
1290.2837590985253,0,53
1272.3825200032302,0,53
1316.8492518423936,0,53
1339.5462444391542,0,53
1287.3541124733792,0,53
1304.5222608477966,0,53
1648.6942746120285,0,54
1653.4552899101866,0,54
1607.1821341193247,0,54
1622.4770672440413,0,54
1610.1901659801265,0,54
1564.7382827427675,0,54
1633.146374352214,0,54
166.78385285910218,0,55
209.4040897057358,0,55
215.1137146281473,0,55
272.94250633750676,0,55
299.4953522821077,0,55
321.84053958102373,0,55
283.9813803320518,0,56
311.7778240513037,0,56
317.82685667030756,0,56
351.0346851274763,0,56
374.6901555898892,0,56
364.50981859703285,0,56
599.956090449911,0,57
593.2131908776092,0,57
610.4864011352008,0,57
657.555919022979,0,57
529.5767895862933,0,57
583.6635242214167,0,57
943.0484787334406,0,58
1021.0570266695361,0,58
1086.4668705552492,0,58
1102.1091794830916,0,58
1072.800203491272,0,58
1124.9255503889951,0,58
1622.5420830061857,0,59
1603.4223092266104,0,59
1537.2090104454755,0,59
1574.0928522729234,0,59
1582.2119696885475,0,59
1519.409313311391,0,59
1904.1956040048772,0,60
1802.638541394458,0,60
1809.0973053899208,0,60
1777.827813853754,0,60
1761.5735493601833,0,60
1792.3985713165837,0,60
333.0425884358688,0,61
280.5422483649945,0,61
211.84642961231623,0,61
296.3804767723236,0,61
326.31294619797137,0,61
285.66665666870006,0,61
373.2577653989839,0,62
402.8740523830484,0,62
408.7199387801271,0,62
348.222635045665,0,62
367.28090052515853,0,62
447.9820828542202,0,62
758.4146291158281,0,63
770.8618207730178,0,63
720.352273805328,0,63
911.8556155869227,0,63
926.4396802237598,0,63
878.1312494840148,0,63
1312.0650611288297,0,64
1280.2228377945141,0,64
1397.815020164008,0,64
1339.3440576295873,0,64
1322.983784300385,0,64
1357.1250337627857,0,64
1827.4047123300586,0,65
1813.869895935881,0,65
1813.2793464796516,0,65
1734.674916249803,0,65
1792.4903011059491,0,65
1772.217917976993,0,65
1817.0578612234997,0,65
137.3831719977188,0,66
237.8935032654312,0,66
201.8692388413851,0,66
171.37647259854327,0,66
161.44463586636388,0,66
116.16914432903194,0,66
11.197969232273415,0,67
17.82863001856554,0,67
132.2487957734085,0,67
88.71559707858408,0,67
0,0,67
20.698494039884494,0,67
643.7431720825389,0,68
625.5408519453769,0,68
803.8388918681862,0,68
687.8927869875622,0,68
686.092580526341,0,68
661.1260294667829,0,68
1221.538972935876,0,69
1223.3355909456795,0,69
1423.917322327224,0,69
1406.4668014519248,0,69
1395.55253892484,0,69
1414.731989399086,0,69
1718.7894398988074,0,70
1776.176378607559,0,70
1702.5538901761722,0,70
1787.079938079894,0,70
1741.742072279378,0,70
1787.0425334578247,0,70
1920,0,71
1920,0,71
1891.3760108338931,0,71
1920,0,71
1920,0,71
1877.182937882778,0,71
